CC1=C2N=C(O1)C1CSC(=N1)C1=COC(=N1)C1=COC(=N1)C1=COC(=N1)C1=COC(=N1)C1=COC(=N1)C1=C(C)OC2=N1	BGC0001797_MIBiGv4.0_telomestatin
CCC/12C=C([C@@H]3[C@@H]([C@@H](C4=CC(=O)C=C(C34NC(=O)/C(=C1/O)/C)O2)O[C@H]5CC[C@H]([C@H](O5)C)O)C)C	BGC0001798_MIBiGv4.0_tetrapetalone A
CC(OC(C)=O)[C@@]12C=C(C)[C@@H]3[C@@H](C)[C@H](O[C@H]4CC[C@@H](O)[C@@H](C)O4)C4=CC(=O)C=C(N1C(=O)C(C)=C2O)[C@]34O	BGC0001798_MIBiGv4.0_tetrapetalone B
CC[C@@]12C=C(C)[C@@H]3[C@@H](C)[C@H](O[C@H]4CC[C@@H](O)[C@@H](C)O4)C4=CC(=O)C=C(N1C(=O)[C@](C)(O)C2=O)[C@]34O	BGC0001798_MIBiGv4.0_tetrapetalone C
CC(OC(C)=O)C12C=C(C)[C@@H]3[C@@H](C)[C@H](O[C@H]4CC[C@@H](O)[C@@H](C)O4)C4=CC(=O)C=C(N1C(=O)[C@](C)(O)C2=O)[C@]34O	BGC0001798_MIBiGv4.0_tetrapetalone D
CN1CC[C@]23[C@@H]4C(=CC=C2[C@H]1CC5=C3C(=C(C=C5)OC)O4)OC	BGC0001799_MIBiGv4.0_thebaine
C[C@H]([C@H]1C(=O)NC[C@@H](C(=O)N[C@@H](C[C@H](CC(=O)N[C@H]2CC3=CN(C[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)[C@H](C(=O)N)O)CC(=O)N)NC(=O)[C@@H](NC(=O)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)[C@H](C)O)CO)CC4=CC=CC=C4)[C@H](/C=C(\C)/C=C/C5=CC=CC=C5)O)CO)C=[N+]3[C@H]6[C@@H]([C@H]([C@H]([C@H](O6)CO)O)O)O)O)C(=O)[O-])O)C7=CC=C(C=C7)Br	BGC0001800_MIBiGv4.0_theonellamide
[H][C@]1(SC[C@@](C)(N1C)C(O)=O)[C@]1([H])N=C(S[C@H]1C)C1=CC=CC=C1O	BGC0001801_MIBiGv4.0_watasemycin A
[H][C@@]1(SC[C@](C)(N1C)C(O)=O)[C@@]1([H])N=C(S[C@H]1C)C1=CC=CC=C1O	BGC0001801_MIBiGv4.0_watasemycin B
C(C(C)=O)(NC(C(C)C)C(NC(CCSC)C(NC(C(NC(C(NC(C(NC(C(NC1C(=O)NC(C(NC(C)C(=O)NC(CC2C=CC=CC=2)C(NC(C(O)C2N(C)C=[N+](C)C=2)C(=O)NC=CSC1C)=O)=O)C(C)C)=O)C)=S)C)=S)C)=O)C)=S)=S)=O	BGC0001802_MIBiGv4.0_thioholgamide A
C(C(C)=O)(NC(C(C)C)C(NC(CCS(=O)C)C(NC(C(NC(C(NC(C(NC(C(NC1C(=O)NC(C(NC(C)C(=O)NC(CC2C=CC=CC=2)C(NC(C(O)C2N(C)C=[N+](C)C=2)C(=O)NC=CSC1C)=O)=O)C(C)C)=O)C)=S)C)=S)C)=O)C)=S)=S)=O	BGC0001802_MIBiGv4.0_thioholgamide B
CCC(C)C1NC(=O)C(CS\C=C/NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(C)NC1=O)C(O)C1=CN(C)C=[N+]1C)NC(=O)C(C)NC(=S)C(C)NC(=S)C(C)NC(=S)C(C)NC(=S)C(CCSC)NC(=S)C(NC(=O)C(C)(O)CC(C)=O)C(C)C	BGC0001803_MIBiGv4.0_thioviridamide
C[C@H]1C[C@H](C(=O)/C=C/C=C/[C@@H]([C@H](OC(=O)/C=C/[C@@H]([C@H]1O)C)C)C)C	BGC0001804_MIBiGv4.0_tiancimycin
C1C[C@H]2[C@@H](NC3=C(C=CC=C3O)C(=O)N2C1)C4=CNC5=CC=CC=C54	BGC0001805_MIBiGv4.0_tilivalline
CCC(C)C1NC(=O)C(NC(=O)C(\NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C2CCCN2C(=O)C(\NC(=O)CCCC(O)=O)=C\C)C(C)C)C(C)C)C(C)C)C(C)C)=C\C)C(C)OC(=O)C(CCCCN)NC(=O)C(CCN)NC(=O)C(CCO)NC1=O	BGC0001806_MIBiGv4.0_tolaasin A
CC[C@H](C)[C@H]1C(=O)NCC(=O)N[C@@H]([C@H](C(=O)N[C@@H](C(=O)N1)C2=CC(=C(C(=C2Cl)O)C)O)NC(=O)[C@H](C)NC(=O)[C@@H]([C@@H](C)O)NC(=O)CC(=O)C(C)CC(C)C[C@H](C)[C@H]([C@H](C)[C@@H]([C@@H](C)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)OC)O)O)O)C	BGC0001807_MIBiGv4.0_totopotensamide A
CC[C@H](C)[C@H]1C(=O)NCC(=O)N[C@@H]([C@H](C(=O)N[C@@H](C(=O)N1)C2=CC(=C(C(=C2Cl)O)C)O)NC(=O)[C@H](C)NC(=O)[C@@H]([C@@H](C)O)NC(=O)CC(=O)C(C)CC(C)C[C@H](C)[C@H]([C@H](C)[C@@H](C(C)O)O)O)C	BGC0001807_MIBiGv4.0_totopotensamide B
NC1=NC=NC2=C1C(=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)C#N	BGC0001808_MIBiGv4.0_toyocamycin
C(/C(=C\C(=O)O)/C(=O)O)C(=O)O	BGC0001809_MIBiGv4.0_trans-aconitic acid
C/C=C(\C)/C(=O)O[C@H]1[C@@H]([C@H](O[C@@H]([C@@H]1O)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)OC(=O)/C(=C/C)/C)CO)CO)O	BGC0001810_MIBiGv4.0_trehangelin
CC[C@@H]1C[C@H](C(=O)/C=C/C(=C/[C@H]([C@H](OC(=O)C[C@H]([C@H]([C@H]1O)C)O)CC)C)/C)C	BGC0001812_MIBiGv4.0_tylactone
CC([C@]12[C@@H]3C#C/C=C\C#C[C@H]([C@@]1(O2)C4=CC(=C5C(=C4N3)C(=O)C6=CC=CC=C6C5=O)O)O)O	BGC0001815_MIBiGv4.0_uncialamycin
CCC(C)[C@H]1C(=O)OC(CCC(CC(CC(CC(/C=C(/C(=O)N[C@H](C(=O)N1)C(C)C)\C)C)C)C)C)C	BGC0001816_MIBiGv4.0_valactamide A
C[C@@H]([C@H]([C@](C)(CC=O)N)O)O	BGC0001817_MIBiGv4.0_vancosamine
CC(C)[C@H](N)C(=O)NC(C1CC(O)C2CN12)C(O)=O	BGC0001818_MIBiGv4.0_vazabitide A
O=C1C=C(O)C=C(C2=CC(O)=CC(O)=C2)O1	BGC0001819_MIBiGv4.0_Venemycin
C[C@]12C(=O)N3[C@@H]4[C@@](C[C@@]3(C(=O)N1C)SS2)(C5=CC=CC=C5N4)C67[C@@H]([C@]89C(=O)N([C@](C(=O)N8[C@H]6NC1=CC=CC=C71)(SS9)C)C)O	BGC0001820_MIBiGv4.0_verticillin
C[C@]12C(=O)N3[C@@H]4[C@](C[C@@]3(C(=O)N1C)SS2)(C5=CC=CC=C5N4)[C@]67C[C@]89C(=O)N([C@](C(=O)N8[C@H]6NC1=CC=CC=C71)(SS9)C)C	BGC0001821_MIBiGv4.0_verticillins
C/C=C\1/C(=O)N2CCCCC2C(=O)NC(C(=O)N(C(C(=O)OCC(C(=O)NC(C(=O)NC(C(=O)N3C(CC3C4=NC(CS4)C(=O)N1)C)CC(C)C)C)O)C(C)C)C)C(C)O	BGC0001822_MIBiGv4.0_vioprolide A
C/C=C/1\C(=O)N2CCCC[C@H]2C(=O)N[C@H](C(=O)N([C@H](C(=O)OC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N3CCC[C@H]3C4=N[C@@H](CS4)C(=O)N1)CC(C)C)C)O)C(C)C)C)[C@@H](C)O	BGC0001822_MIBiGv4.0_vioprolide B
C/C=C/1\C(=O)N2CCCC2C(=O)NC(C(=O)N(C(C(=O)OCC(C(=O)NC(C(=O)NC(C(=O)N3C(CC3C4=NC(CS4)C(=O)N1)C)CC(C)C)C)O)C(C)C)C)C(C)O	BGC0001822_MIBiGv4.0_vioprolide C
C/C=C/1\C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N([C@H](C(=O)OC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N3CCC[C@H]3C4=N[C@@H](CS4)C(=O)N1)CC(C)C)C)O)C(C)C)C)	BGC0001822_MIBiGv4.0_vioprolide D
C[C@H]1OC(=O)CCNC(=O)C(CC2=CNC3=C2C=CC=C3)NC(=O)C(CC2=CNC3=C2C=CC=C3)NC(=O)[C@H]1NC(=O)CC1=CC=CC=C1	BGC0001825_MIBiGv4.0_xenematide
[H][C@]12CO[C@]3([H])[C@@]1([H])C(O[C@]1(C)C\C=C\C(C)(C)C\C=C(C)\CC[C@@]31[H])=C(O)C2=O	BGC0001827_MIBiGv4.0_xenovulene A
CCCC(C)\C=C(/C)C(O)C(C)\C=C\CCC(O)C(C)C(O)C(C)C(O)C(C)C1OC(CCC1C)C(C)C(O)=O	BGC0001828_MIBiGv4.0_griseochelin
CC[C@H](O)[C@H](C)\C=C(/C)\C=C\[C@]1(O)[C@@H](C)C[C@@H](CC)C(=O)[C@@H]1C	BGC0001830_MIBiGv4.0_pacificanone A
CCC1OC(=O)CC(O)C(C)C(O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)C(CC=O)CC(C)C(=O)\C=C\C2(C)OC2C1C	BGC0001830_MIBiGv4.0_rosamicin
CC[C@@H](O)[C@@H](C)\C=C(/C)\C=C\C1=C(C)C(O)=C(C)C(=O)O1	BGC0001830_MIBiGv4.0_salinipyrone A
CC(C)CCCCCCCCCCCCC(C(C)C(O1)=CC(O)=C(C)C1=O)=O	BGC0001831_MIBiGv4.0_alkylpyrone-393
CC(C)CCCCCCCCCCCCCC(C(C)C(O1)=CC(O)=C(C)C1=O)=O	BGC0001831_MIBiGv4.0_alkylpyrone-407
CCCCCCCC1CC(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)OC(CCCCC)CC(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)O1	BGC0001833_MIBiGv4.0_icosalide A
CCCCC[C@H](CC(N[C@@H](C(N[C@@H](C(O[C@H](CCCCC)CC1=O)=O)CC(C)C)=O)CO)=O)OC([C@H](CO)NC([C@@H](CC(C)C)N1)=O)=O	BGC0001833_MIBiGv4.0_icosalide B
C[C@H]1[C@@]2(O)O[C@H](CC(C[C@H](CC/C=C/C=C\CC[C@H](C)OC(C([C@@]3(O)[C@H](C)CC[C@@H](CC(C[C@H](CC/C=C/C=C\CC[C@H](C)OC(C2O)=O)O)=O)O3)O)=O)O)=O)CC1	BGC0001836_MIBiGv4.0_tartrolon D
C[C@H]1[C@@]2(O)O[C@H](CC(C[C@H](CC/C=C/C=C\CC[C@H](C)OC(C([C@@]3(O)[C@H](C)CC[C@@H](CC(C[C@H](CC/C=C/C=C\CC[C@H](C)OC(C2O)=O)O)O)O3)O)=O)O)=O)CC1	BGC0001836_MIBiGv4.0_tartrolon F
C[C@H]1[C@@]2(O)O[C@H](CC(O)C[C@H](CC/C=C/C=C\CC[C@H](C)OC(C([C@@]3(O)[C@H](C)CC[C@@H](CC(C[C@H](CC/C=C/C=C\CC[C@H](C)OC(C2O)=O)O)O)O3)O)=O)O)CC1	BGC0001836_MIBiGv4.0_tartrolon G
C=C(CC(CC(O)C(C)C(O)CC(O)C(C)(C)C(O)C/C(C)=C/C(O)C1(C)OC2CC(C)CC(O)CC(C)CC(C)=CC(=O)OC1C2)OC(=O)CCCCCCCCCCCCCCC)/C(=C\Br)OC	BGC0001837_MIBiGv4.0_leptolyngbyalide A
C=C(CC(CC(O)C(C)C(O)CC(O)C(C)(C)C(O)C/C(C)=C/C(O)C1(C)OC2CC(C)CC(O)CC(C)CC(C)=CC(=O)OC1C2)OC(=O)CCCCCCCCCCCCCCC)C(=C)OC	BGC0001837_MIBiGv4.0_leptolyngbyalide B
C=C(CC(CC(O)C(C)C(O)CC(O)C(C)(C)C(O)C/C(C)=C/C(O)C1(C)OC2CC(C)CC(O)CC(C)CC(C)=CC(=O)OC1C2)OC(=O)CCCCCCCCCCCCCCC)C(C)=O	BGC0001837_MIBiGv4.0_leptolyngbyalide C
O=C(CCCCCC)N[C@H](C(O[C@@H](CC(O)=O)[C@]1([H])CCCN1C([C@@H](N)C(C)C)=O)=O)CC2=CC=CC=C2	BGC0001840_MIBiGv4.0_detoxin S1
O=C(CC(C)C)N[C@H](C(O[C@@H](CC(O)=O)[C@]1([H])CCCN1C([C@@H](N)C(C)C)=O)=O)CC2=CC=C(O)C=C2	BGC0001841_MIBiGv4.0_detoxin P1
O=C(CC(C)C)N[C@H](C(O[C@@H](CC(O)=O)[C@]1([H])CCCN1C([C@@H](N)C(C)CO)=O)=O)CC2=CC=CC=C2	BGC0001841_MIBiGv4.0_detoxin P2
O=C(CC(C)C)N[C@H](C(O[C@@H](CC(O)=O)[C@]1([H])CCCN1C([C@@H](N)C(C)C)=O)=O)CC2=CC=CC=C2	BGC0001841_MIBiGv4.0_detoxin P3
CCCCCCC[C@@H](O)CC(N[C@H](CC(C)C)C(N[C@H](CC(O)=O)C(N[C@@H](C(N[C@@H]([C@H](C)CC)C(N[C@@H](C(N[C@H](CCC(N)=O)C(N[C@@H](C(N[C@H]1CC(C)C)=O)COC([C@H]([C@H](CC)C)NC([C@@H](CO)NC([C@H](CC(C)C)NC1=O)=O)=O)=O)=O)=O)CC(C)C)=O)=O)CCC(N)=O)=O)=O)=O	BGC0001842_MIBiGv4.0_gacamide A
CCCCCCCC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)O)[C@@H](C)CC)[C@@H](C)CC)C(C)C	BGC0001844_MIBiGv4.0_holrhizin A
CCCCCCCC(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](C)C(=O)N[C@H](C(C)C)C(O)=O	BGC0001844_MIBiGv4.0_holrhizin B
CCCCCCCC(=O)N[C@@H](C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](C)C(=O)N[C@@H]([C@@H](C)CC)C(O)=O	BGC0001844_MIBiGv4.0_holrhizin C
CCCCCCCC(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](C)C(O)=O	BGC0001844_MIBiGv4.0_holrhizin D
CC/C=C(\C)/[C@H]([C@@H](C)C(=O)NCC(=O)[C@@H](C)[C@H]([C@@H](C)C(=O)O)O)O	BGC0001845_MIBiGv4.0_alpiniamide
CC1C(=O)NC(C(=O)OC(C(=O)NC(C(=O)OC(C(=O)NC(C(=O)OC(C(=O)NC(C(=O)O1)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C	BGC0001846_MIBiGv4.0_montanastatin
C[C@H]1C(=O)N[C@H](C(=O)O[C@@H](C(=O)NC(C(=O)O[C@H](C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O1)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C	BGC0001846_MIBiGv4.0_valinomycin
CC1=CC(=O)NC2=C1C(=O)C3=C(C2=O)NC(=O)C=C3CCCCCCC(C)C	BGC0001848_MIBiGv4.0_diazaquinomycin H
CC1=CC(=O)NC2=C1C(=O)C3=C(C2=O)NC(=O)C=C3CCCCCCCC(C)C	BGC0001848_MIBiGv4.0_diazaquinomycin J
O=C(C(C)[NH2+]C(C)=O)N1CCCC1C(NC(C(O)=O)/C=C/CNC(N)=N)=S	BGC0001849_MIBiGv4.0_thiovarsolin A
O=C(C(C)NC(C)=O)N1CCCC1C(NC(C(O)=O)CCCNC(N)=N)=S	BGC0001849_MIBiGv4.0_thiovarsolin B
O=C(CNC(C)=O)N1CCCC1C(NC(C(O)=O)/C=C/CNC(N)=N)=S	BGC0001849_MIBiGv4.0_thiovarsolin C
O=C(CNC(C)=O)N1CCCC1C(NC(C(O)=O)CCCNC(N)=N)=S	BGC0001849_MIBiGv4.0_thiovarsolin D
CCCC1=C(C(=O)NC2=C1C(=O)C3=C(C2=O)NC(=O)C(=C3CCC)C)C	BGC0001850_MIBiGv4.0_diazaquinomycin A
CCCCCC1=CC(=O)NC2=C1C(=O)C3=C(C2=O)NC(=O)C=C3CCCCC	BGC0001850_MIBiGv4.0_diazaquinomycin E
O=C(C(N1)=C2C(CCCCC)=CC1=O)C(NC(C(C)=C3CCC)=O)=C3C2=O	BGC0001850_MIBiGv4.0_diazaquinomycin F
O=C(C(N1)=C2C(CCC)=CC1=O)C(NC(C(C)=C3CCCCC)=O)=C3C2=O	BGC0001850_MIBiGv4.0_diazaquinomycin G
C[C@]1(C[C@@H](C2=C(C3=C(C(=C2C1)O)C(=O)C4=C(C3=O)C(=CC=C4)O)O)O)O	BGC0001851_MIBiGv4.0_komodoquinone B
C[C@]1(C[C@@H](C2=C(C3=C(C(=C2C1)O)C(=O)C4=C(C3=O)C(=CC=C4)O)O)O)O	BGC0001852_MIBiGv4.0_komodoquinone B
CC(=O)N[C@H](CSC[C@@H](O)/C1=N/OC(=O)C[C@@]2([C@@]3(C(=O)O)CO3)CC[C@@](C)(SC[C@@H](NC(C)=O)C(=O)O)[C@H](CC(=O)/C=C/C=C\C3=COC1=N3)S2)C(=O)O	BGC0001853_MIBiGv4.0_Largimycin A1
CC(=O)N[C@H](CS[C@H]1CC(=O)/C=C/C=C\C2=COC(=N2)/C([C@H]2CO2)=N\OC(=O)C[C@@]2([C@@]3(C(=O)O)CO3)CC[C@]1(C)S2)C(=O)O	BGC0001853_MIBiGv4.0_Largimycin A2
C[C@@]12/C=C/C(=O)/C=C/C=C\C3=COC(=N3)/C([C@H](O)CCl)=N\OC(=O)C[C@@]([C@@]3(C(=O)O)CO3)(CC1)S2	BGC0001853_MIBiGv4.0_Largimycin A3
CCC(=C)CC(O)CC(O)C(C)\C=C\C(=C)C\C=C\C(=C)CC(O)=O	BGC0001855_MIBiGv4.0_cuniculene 6A
CCC(=C)CC(O)CC(O)C(C)\C=C\C(=C)C\C=C\C(=C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)CO	BGC0001855_MIBiGv4.0_cuniculene 6B
O[C@H]([C@@H](CO)O[C@@H](OCCCCCC(O)CCCC(O)C/C=C/CCCCCCCCCC(CC(/C(O)=C1C(N(C[C@H](O)C2)[C@]2([H])C/1=O)=O)C)C)[C@H]3O)[C@@H]3O	BGC0001857_MIBiGv4.0_burnettramic acid A
C[C@H]1[C@H](O1)P(=O)(O)O	BGC0001859_MIBiGv4.0_fosfomycin
O=C1C2=CSC(C3=C(C4=CSC(C5=CSC([C@@H](NC([C@H](CC6=CC=C(O)C=C6)NC(C7=CSC([C@H]([C@H](O)C8=CC=CC=C8)NC(C9=C(C)SC([C@H](CC(N)=O)N1)=N9)=O)=N7)=O)=O)[C@H](C)C%10CO%10)=N5)=N4)N=C(C%11=NC(C(NC(C(NC(C(N[C@@H](C)C(O)=O)=O)=C)=O)=C)=O)=CS%11)C=C3)=N2	BGC0001860_MIBiGv4.0_thiomuracin
CC(C1C(C2=C(C(=C3C(=O)C=C(C4=C5C(=CC(=O)C6=C(C(=C1C(=C56)C2=C43)OC)O)OC)OC)O)OC)C(C)O)O	BGC0001865_MIBiGv4.0_elsinochrome C
COC1=C(C2=C(C(=C1)O)C(=C3C(=C2)C[C@H](OC3=O)CC(=O)OC)O)C4=C(C=C(C5=C4C=C6C[C@H](OC(=O)C6=C5O)CC(=O)OC)O)OC	BGC0001866_MIBiGv4.0_viriditoxin
C1=CC2=C(C(=C1)O)[N+](=C3C=CC=C(C3=[N+]2[O-])O)[O-]	BGC0001868_MIBiGv4.0_iodinin
C1=CC(=C2C(=C1)N=C3C(=N2)C=CC=C3C(=O)O)CO	BGC0001869_MIBiGv4.0_demethoxygriseoluteic acid
COC1=CC=C(C2=NC3=CC=CC(=C3N=C12)C(=O)O)CO	BGC0001869_MIBiGv4.0_griseoluteic acid
O=C(C=C1C)CC(C1)C2=CC=CC3=NC4=C(C(O)=O)C=CC=C4N=C32	BGC0001869_MIBiGv4.0_phenaszenketide C
O=C(C)/C=C/C1=CC=C(OC)C2=NC3=C(C(O)=O)C=CC=C3N=C21	BGC0001869_MIBiGv4.0_phenaszenketide D
O=C([C@H](C(C)C)N)OCC1=CC=CC2=NC3=C(C(O)=O)C=CC=C3N=C21	BGC0001869_MIBiGv4.0_phenaszentine A
O=C([C@H](CC(C)C)N)OCC1=CC=C(OC)C2=NC3=C(C(O)=O)C=CC=C3N=C21	BGC0001869_MIBiGv4.0_phenaszentine C
C1CCNC(=O)CCC(=O)N(CCCCNC(=O)CCC(=O)N(CC1)O)O	BGC0001870_MIBiGv4.0_avaroferrin
C1CCN(C(=O)CCC(=O)NCCCCN(C(=O)CCC(=O)NC1)O)O	BGC0001870_MIBiGv4.0_putrebactin
NCCC(O)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(C)N	BGC0001872_MIBiGv4.0_fabclavine-polyamine
O=C1C=C(NC(=O)CCCCC)N2CCCC12	BGC0001873_MIBiGv4.0_pyrrolizixenamide A
O/C(C)=C(C1=O)/C([C@](N1C2(C)C)([H])[C@@]([C@@]2([H])C3)([H])C4=CNC5=CC=CC3=C54)=O	BGC0001874_MIBiGv4.0_α-cyclopiazonic acid
C[C@@H]1/C=C(/[C@]23[C@@H](C[C@@H](C(=O)O[C@@H]1[C@@H](C)O)OC)C=C[C@@H]4[C@H]2[C@@H]([C@H]([C@H]([C@@H]4O3)OC(=O)C5=CC=CN5)C)O)\C	BGC0001875_MIBiGv4.0_nargenicin A1
CCC(OC1CC(C)(O)C(OC2CCC(OC(=O)C(C)C(O)C3=CC4=C(C=C3)C(=O)C(C)=CC4=O)C(C)O2)C(C)O1)C(C)C(O)C(C)C(O)C(C)C1OC(=O)\C=C\C(C)C(O)CC(O)CCCC(O)CCC(C)C(O)C(=O)C2(O)CC(O)CC(CC(O)CC(O)CC(O)CCCC(O)\C=C\C1C)O2	BGC0001877_MIBiGv4.0_cyphomycin
[H]C1CCN(C(=O)[C@@H](N)C(C)CC)[C@]1([H])C(CC(O)=O)OC(=O)[C@H](CC1=CC=C(O)C=C1)NC([H])=O	BGC0001878_MIBiGv4.0_detoxin N2
[H]C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)OC(CC(O)=O)[C@]1([H])[C@@H](CCN1C(=O)[C@@H](N)C(C)CC)OC(C)=O	BGC0001878_MIBiGv4.0_detoxin N3
C[C@H](CC)[C@@H](C(N[C@@H](CO)C(N1[C@H](C(N[C@@H](C)C(N[C@@H](CC(C)C)C(N[C@@H](CC(C)C)C(N[C@@H](C)C(N[C@@H](CO)C(N[C@@H](CC(C)C)C(N[C@H](C(N)=O)C(C)C)=O)=O)=O)=O)=O)=O)=O)CCC1)=O)=O)NC	BGC0001880_MIBiGv4.0_scytodecamide
CC1C/C=C/C2C(C(=C)C(C3C2(C(/C=C/C(C1)(C)O)OC(=O)C)C(=O)NC3CC4=CC=C(C=C4)OC)C)O	BGC0001881_MIBiGv4.0_pyrichalasin H
C[C@H]([C@@H](C(=O)O)N=C1C[C@@](CC(=C1OC)NCC(=O)O)(CO)O)O	BGC0001883_MIBiGv4.0_porphyra-334
CC1=C(C(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC(=C3O)O)O)O)C(=O)O	BGC0001886_MIBiGv4.0_Clavorubin
CC1=CC2=C(C(=C1C(=O)O)O)C(=O)C3=C(C2=O)C=C(C=C3O)O	BGC0001886_MIBiGv4.0_Endocrocin
C[C@@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@@]6([C@H]([C@@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@@]2([C@H]1O)C(=O)OC)O	BGC0001886_MIBiGv4.0_Secalonic acid A
C[C@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@]6([C@H]([C@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@]2([C@H]1O)C(=O)OC)O	BGC0001886_MIBiGv4.0_Secalonic acid B
C[C@@H]1CC(=O)C2=C(C3=C(C=CC(=C3O)C4=C(C5=C(C=C4)O[C@]6([C@H]([C@H](CC(=O)C6=C5O)C)O)C(=O)OC)O)O[C@@]2([C@H]1O)C(=O)OC)O	BGC0001886_MIBiGv4.0_Secalonic acid C
CCCCCCCCCC(O)CC(=O)NC1COC(=O)C(COC(=O)C(COC(=O)C(COC1=O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O	BGC0001890_MIBiGv4.0_Amphi-enterobactin 1
CCCCCCCCCC(=O)NC1COC(=O)C(COC(=O)C(COC(=O)C(COC1=O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O	BGC0001890_MIBiGv4.0_amphi-enterobactin 2
CCCCCCCCCCCCCC(=O)NC1COC(=O)C(COC(=O)C(COC(=O)C(COC1=O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O	BGC0001890_MIBiGv4.0_amphi-enterobactin 3
CCCCCCCCCCCC(=O)NC1COC(=O)C(COC(=O)C(COC(=O)C(COC1=O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O)NC(=O)C1=CC=CC(O)=C1O	BGC0001890_MIBiGv4.0_amphi-enterobactin 4
C1=CC(=CC=C1C(=S)NCCC(=S)NCCC(=S)NCCCNC(=S)CCNC(=S)CCNC(=S)C2=CC=C(C=C2)O)O	BGC0001891_MIBiGv4.0_closthioamide
CC1=CC(=O)CC(C1(/C=C/C(=C\C(=O)O)/C)O)(C)C	BGC0001893_MIBiGv4.0_abscisic acid
CC1=C(C(=C(C2=C1NC3=CC=CC=C32)O)OC)C	BGC0001896_MIBiGv4.0_carbazomycin B
C#CC#CC=C=C[C@H](O1)[C@@H]1[C@H](O)/C=C/C2CCC(O2)=O	BGC0001897_MIBiGv4.0_cepacin A
CC1=CC(=O)CC(C1(/C=C/C(=C\C(=O)O)/C)O)(C)C	BGC0001899_MIBiGv4.0_abscisic acid
CCCCCCCC(=O)NCC(C(C)C)/[N+](=N/O)/[O-]	BGC0001900_MIBiGv4.0_fragin
CC(C)/C=C/[C@H]([C@@H]([C@H]([C@H](C(=O)N[C@H]1CCCCNC1=O)OC)O)O)O	BGC0001902_MIBiGv4.0_bengamide
CC1=C(C2=C(C3=C(N2)C=CC(=C3)CC=C(C)C)C(=C1OC)O)C(C(C)O)O	BGC0001903_MIBiGv4.0_neocarazostatin A
